,/'Untitled'/'AE_RAW_Futter'ecD2,/'Untitled'/'AE_RAW_Futter'ecD1,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Futter'_signal_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'ecD2,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_signal_mean,/'Untitled'/'AE_RAW_Futter'_signal_mean,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,Reihenfolge
484,0.5767063613856507,3.773030175890247,0.6533946165040619,0.8582374263652784,0.44777670189767227,5.936889685246237,-0.0001057891808912578,-4.384247220929261e-05,21.088328230190662,73
485,0.5707549681883967,3.978125245731096,0.6591495946013518,0.8603058605703469,0.4755481204431177,5.893835170616318,-0.00016864482740379695,-1.8547016110682592e-05,20.858285436494807,72
486,0.4961523405420923,3.8479696317644914,0.6472659438430368,0.8658031595277066,0.4814612954716253,6.01700625397678,-0.00012052163129947063,-5.3084824330636766e-05,22.925067969313684,71
487,0.5152615706242503,3.4305074823665804,0.632018901976333,0.8422120592966477,0.5025977918273344,7.122543047949137,-0.00015860267501676732,-6.113193132995834e-05,20.661789265566853,70
488,1.161246297005595,6.232997151675121,0.6482396584181903,0.8584110328120115,0.8317715323152264,5.012964711885533,-0.0008571183646513736,-0.0008706540130445454,28.59043620900988,7
489,0.5732813198402432,3.8754000868594782,0.6359770741830933,0.8422296672339039,0.4992407930000221,6.682600680788351,-0.00016976566619182019,-0.00010284735522410768,21.73736880425381,69
490,0.5128966334180471,3.8728940417536317,0.6332600678597747,0.8414074930594131,0.5047493205207415,6.89507327044366,-0.0001342359242225928,-9.43868840852478e-05,21.01093304343645,68
491,0.5214400409273959,3.5257794511978995,0.6432804921679175,0.8484720995694597,0.4757475474879129,6.591114396121467,-0.00010700548204472062,-7.513057636535492e-05,21.365108254723808,67
492,0.602380699138185,3.71409773785263,0.6516645444367279,0.8527769825672621,0.5412995262712608,6.365488440952387,-0.00013768093759559686,-5.1991419943179823e-05,21.121396372985593,66
493,0.6354274250683897,3.5718841551766904,0.6593905156356503,0.8449359113138594,0.5321691115381778,5.961874320617543,-0.00015704625776127656,-7.130263685267276e-05,21.836981437252067,65
494,0.5716133992380372,3.4811386602534484,0.6528184308284648,0.8365980619376197,0.5089956785256357,5.971661173881693,-0.00011989850412168047,-5.258172966396712e-05,21.144658506061944,64
495,0.5579522670477494,3.944640306854904,0.6587261938451487,0.8370017650513389,0.4554125671727288,5.917915478173937,-0.0001631062144590569,-2.4848097134066002e-05,21.017010621878526,63
496,0.5217177408808289,3.6048747761987965,0.6567481866388184,0.8393388130308009,0.5112674504401944,5.854031971150002,-0.00013454921173667718,-9.948635943280992e-05,20.69091986099409,62
497,0.6108640520980554,3.989843006146456,0.6694816351433712,0.8411362504802382,0.5910142242443029,5.807836203691716,-0.00017482520746966868,-7.15708941160121e-05,21.222423896958002,61
498,0.5579023866093934,3.8803002755366056,0.6377012917240202,0.8512073848818199,0.4946447006843545,6.710452447022242,-0.00011743734930291284,-8.817955834677433e-05,23.21071157091764,60
499,1.2339683524404876,7.605672420686266,0.6526033470361142,0.8600601203765583,0.8986391784134361,5.0472627840745785,-0.0008340543985965121,-0.0008632994158534416,31.864307788481174,6
500,0.5855422126372243,3.7812070487937857,0.6409600788845368,0.8503507277672181,0.5409384702051153,6.119890151659428,-0.0001444327270791174,-6.622590857126522e-05,20.787193988632588,59
501,0.651147450783349,4.273548559576728,0.642405457762985,0.8493004048135955,0.4816384461194258,5.962664886263987,-0.00011702655226184268,-2.392463093799563e-05,19.325724883181888,58
502,0.5726611553553467,3.708431538161066,0.6529346888444849,0.8549446756363493,0.5268947538177432,6.209669383737472,-0.00014172562557872152,-4.4128337786082655e-05,20.545702173181468,57
503,0.5708795812840787,3.9551219402465687,0.6586495997448024,0.8507714016505294,0.5562972868094562,6.050980047028077,-0.00016063396187071774,-7.277242792125644e-05,19.96427563893608,56
504,0.5874017941176153,3.5318481010207363,0.6583247796333519,0.8345042995604759,0.4762709927192191,6.1799028460322285,-0.00021677980366524585,-9.365100032950846e-05,18.809343212461414,55
505,0.5978873911448881,3.5717955204272824,0.6530956648988743,0.8398116705837837,0.5147422799248456,6.34583139300534,-0.00020177184843968716,-7.300036574066688e-05,18.288728557978033,54
506,0.5926553771257101,3.9582493548732436,0.6535812635603707,0.8401184132401793,0.5802231130227246,6.026088408628201,-0.00016408748712512468,-9.001761471123435e-05,18.955135444742208,53
507,0.6378880820877707,3.833219473657593,0.6632274171359861,0.8402366500282796,0.5519962669141526,6.210856325255551,-0.00021514261332491108,-5.0656062956899186e-05,17.40334830754741,52
508,0.6258879913655995,3.539238519485976,0.6635664336138826,0.8413629808184826,0.6173863804703887,6.008927175332887,-0.0002154014894457198,-6.175569684604072e-05,19.673420534110967,51
509,0.5764856922066979,3.466669415971776,0.6538175019756237,0.8351556179823363,0.5683653494360452,6.555675223869785,-0.00025563970248088216,-0.00011165859115113089,17.69326593369302,50
510,1.1556971022477822,6.366249241376878,0.6603168018410972,0.8579265308900101,0.9438169423394012,5.35854225924033,-0.0008644749646003269,-0.0010458140035995,24.516478100999517,5
511,0.5609283414394929,3.6878299605072,0.6542420154994552,0.8344664224411711,0.5547682297813741,6.247138924162493,-0.00023671348046344986,-0.00016059496873102608,18.511199817263964,49
512,0.6244810701874806,3.8515399165553648,0.6576710951343759,0.8379344533424177,0.5504903311140388,6.182557428704108,-0.0002466200892225203,-0.0001850405182615026,16.088078330028168,48
513,0.5212441025138466,3.6166874898091534,0.6520474067462276,0.8349445743768578,0.6053454557941029,6.249338527330787,-0.0002850459539215229,-0.00021836741355415136,18.617351859693372,47
514,0.6426243206057702,4.161816653049309,0.6643466097332837,0.8371187647603515,0.619077721876022,6.220122846673468,-0.000271034894434162,-0.00020098437882522005,17.48055830436575,46
515,0.6831664442953773,4.023655896619029,0.6407098928430258,0.8456788684668678,0.4547534368834129,6.323523479832777,-0.0003005467363007565,-0.0002276588174051063,20.554045305131442,45
516,0.6653418657672475,4.398643709060516,0.6531390323665199,0.84894686998809,0.6173014888340048,6.257304527877396,-0.0002973507223934297,-0.0002480390745462955,19.904586603254444,44
517,0.6522154272340349,4.116340817250986,0.6450988880121075,0.8512061939770893,0.5437757600354922,6.490460490499783,-0.00034855216675647063,-0.0002054557764168535,20.683259741615093,43
518,0.6852320369699629,4.2513586315889595,0.6530484812098218,0.8568539151455696,0.5319401119401981,6.301195752804715,-0.00031328905857197996,-0.00025347019708462103,20.568108789908443,42
519,0.7670514700602888,4.860016483840612,0.6511086084339629,0.8541932356695697,0.5489073816243355,6.0380207322311295,-0.00031458300819559,-0.000196264093115249,18.489756740485106,41
520,0.7308535010082773,4.50280685956796,0.6602304573915799,0.8525052402187073,0.5227726587152844,5.488212059446954,-0.0003076187808290473,-0.0002705665037888449,23.50157549965661,40
521,1.2977823283206358,7.776708883248148,0.6615668134395483,0.8632349828746335,0.9108210889519268,5.38097525096858,-0.0008706958210026452,-0.0010204549060216742,24.094109116058412,4
522,0.6998085878780592,4.203917146939221,0.6634152996240925,0.8563461838313388,0.5159801193289622,5.311420256136608,-0.00031607362896651466,-0.00030788833008772156,23.873759822380762,39
523,0.6850161469735274,4.642156787990381,0.6678055614313039,0.8549172397653217,0.5470079246791347,5.3335756680550945,-0.00033288983820697974,-0.00026951924036938853,23.516468004418073,38
524,0.7182702442961526,4.856966045442444,0.6649214844049872,0.8548726958806874,0.616160914064823,5.262079207096903,-0.0003999870234254796,-0.0003020005772684033,20.70892002946829,37
525,0.7574886533283071,4.855745722704533,0.6700549553757177,0.8511825175922499,0.5709732504135914,5.2790658393647965,-0.00037584276674512484,-0.00024474739801177666,19.148655585840693,36
526,0.6684078445016517,4.227306480480195,0.6506308276523161,0.8354751265134742,0.6267397126306389,6.157176559041849,-0.0003746814875437592,-0.00033535841288272444,21.303896095269838,35
527,0.7757226952416753,4.558913288441685,0.6661837018690889,0.8392717049203231,0.6268506630171801,6.030787796904012,-0.00035334126724666134,-0.000350165746660805,20.16325352343257,34
528,0.805276039369641,4.2433467032520085,0.6605064773118544,0.839872643517943,0.6343016894785118,6.0441198519444965,-0.0004139064993783921,-0.0003759553495271701,19.85759915182791,33
529,0.6586542107332951,4.630552720370933,0.6675013138493677,0.841816514563107,0.5459073055174275,5.997419557093783,-0.0003165442246675748,-0.0003240800007106709,19.56322232510332,32
530,0.675955072187481,4.5039823997507265,0.6729203327702248,0.8371175070996075,0.6495294480049136,5.694573718740734,-0.0004027848464966316,-0.0003493215178737817,18.35108978770307,31
531,0.8219573532086422,4.493388289120292,0.6764572628473017,0.8505637334031566,0.6515089545214404,5.087109414660649,-0.00045805119905048417,-0.00039256624174955154,20.527079049047217,30
532,1.523979812835176,9.136917174721805,0.6660022611986084,0.8702724919547927,1.1918044697873678,5.486898920209548,-0.0008842147357188998,-0.0010577363769457056,22.655556965541074,3
533,0.7171006650421693,4.821225866037395,0.6844982170033737,0.8514166481706398,0.6591129443646807,5.204878274359696,-0.00046602316851989404,-0.000440130895784356,20.652887132915662,29
534,0.7894674750262205,4.914647869058196,0.6741913261657789,0.8503625130575969,0.7019273292517589,5.244363886620649,-0.0004865904956224115,-0.00038683010010063417,20.403554042583607,28
535,0.7716512398167227,4.919664522410105,0.6736777309827598,0.8460968911817826,0.7373889594774808,5.20923095958687,-0.00048085661221764387,-0.00036988371560724777,21.04102199303817,27
536,0.8687443508407613,4.775447893399052,0.6791233074795839,0.8500217684501125,0.7246385818692522,5.557833837963615,-0.0004666009349107349,-0.00041485969603597295,20.68160413209468,26
537,0.7087111528892911,5.192382006613559,0.6691836486422307,0.8355964661612183,0.6728097515234044,5.348124217614197,-0.0005206446652501649,-0.00048701320971154485,20.015263210150884,25
538,0.8231720062407436,5.703495934062128,0.6763208578141922,0.8521970865193146,0.7762894619368235,5.079837415334872,-0.0005202358794551726,-0.0005430184985823278,17.984707779919763,24
539,0.8109119425763103,5.222965711929701,0.6714354329470843,0.8461757218800069,0.7497820143970186,5.0943918947835165,-0.0005478913051442338,-0.00048730859815096164,19.127524939894194,23
540,0.8741102505115061,4.916274013617302,0.6686270016391861,0.8481575299610776,0.7181359383749591,5.112777224548597,-0.0005245929570754925,-0.0004917918544025856,17.091540558220586,22
541,0.8733208793489537,5.566232847989626,0.6744119524050081,0.8487429460914632,0.7513033441806424,4.968480865741874,-0.0005315553886855594,-0.0005265822520798974,17.53864692816396,21
542,0.7989817888831745,5.10851795656396,0.6713579872229869,0.8511234030949743,0.7912317702391121,5.616392104232959,-0.0005901569621171997,-0.0005519986305757636,21.259111419235026,20
543,1.3500355902950234,9.828158697999154,0.6598379801411222,0.8791166487460517,1.1045262925275825,5.301390356628698,-0.0008935130143224437,-0.0009970585604221764,21.500538530446967,2
544,0.8949188937277024,5.4536736927219565,0.6671404859001079,0.8521514867825781,0.7688650989736173,5.652135417295074,-0.000565761802471355,-0.0005689513396869338,22.416528986123033,19
545,0.8369702514378823,5.943416638769883,0.6728337547958244,0.8488420716794424,0.8573209922413714,5.55469155045621,-0.0006187370582566646,-0.0005618925980955625,20.905226382166774,18
546,0.8830398953778537,5.799784900920592,0.6783405792451049,0.8525284817093479,0.8955720545614438,5.477325501258483,-0.0005909549958865173,-0.0006541623160834926,19.607463643804987,17
547,0.9863770769530668,6.2619146019066365,0.6837508565863014,0.8534907839001799,0.8676648166829208,5.340760227145755,-0.0006890478557875997,-0.0006381204958010325,20.061855123231677,16
548,0.8625677487161493,5.522519507531432,0.6745626256330404,0.8549529031413581,0.8265037844788652,5.212002950174465,-0.0006555505499578888,-0.0007039373884074884,19.838945931632992,15
549,0.8700870456568641,5.5727107005168754,0.6745769366729358,0.8540671398147509,0.8289629722477161,5.364518007877747,-0.0007208213799465747,-0.0006893035504204273,19.292401658824662,14
550,0.9387576550652654,6.03873468886168,0.6814144289382335,0.8583768115911855,0.8573389783662919,5.172632168649004,-0.0006783576152210798,-0.000672821127016313,19.222035881741327,13
551,0.9570362580776524,6.311493933683933,0.6869225983182239,0.8609308594101102,0.9400564257106464,5.210617860243944,-0.0006766702514695613,-0.0007518551070945515,18.699283812389087,12
552,0.9372745622757496,5.944993897298093,0.6877870844456473,0.8582849781834707,0.9194215213189648,5.10196339720275,-0.0006982189230690306,-0.0007361169763118509,18.58692721814463,11
553,0.9885558497444632,6.422737950509442,0.6551323199408762,0.8567753860610702,0.7702054373935588,5.046331703548631,-0.0007978281548775976,-0.0007955886593077391,29.613832493771238,10
554,1.916897089429554,14.197740160070104,0.6718627416232562,0.8918329198754998,2.010621582917492,5.140317523577107,-0.0009536866999165516,-0.0012097899840978698,24.958562485692358,1
555,0.7965906107605784,4.940764910167802,0.6826585825048257,0.8539815022877113,1.6203528475018782,8.586728786598961,-3.547278060273944e-05,-3.2694756844014946e-05,31.13699763407155,5
556,0.9549468424239074,5.824802815242339,0.6880627717496632,0.8576481560821706,2.210577908093596,8.382437250766165,5.343306570659079e-05,-7.583871804404293e-05,34.42868662186448,4
557,0.9438763243056062,6.281613859236995,0.6869391930886655,0.8699841042837898,2.271078463010945,8.459865590618003,4.268008143984628e-06,-2.919666775600629e-05,33.21601210825483,3
558,1.2588339221093714,8.644671121947589,0.709964272001379,0.8821973637344558,2.7426966294434822,7.832128658291206,-0.00011379954361327856,-7.333007242390577e-05,35.13112873823102,2
559,0.721116275626962,3.9584294326154974,0.6821350498394411,0.8385651724712989,1.752082031923606,8.490131674889364,5.329601364264301e-05,-7.790147804802052e-05,25.24901260117141,10
560,0.7583922800182232,4.7980668672954545,0.6782563698451319,0.8391526902988875,1.6493403589103932,8.330506065345006,8.001879572539083e-05,-4.241885804399249e-05,25.03492586026205,9
561,0.7044660641157363,4.792106626578722,0.70185989939527,0.8444021229667225,1.652177651597686,8.59057873972081,9.473810120263334e-05,-4.529512212395188e-05,24.837178843562555,8
562,0.8177170206343813,5.420291608366475,0.6924211385904769,0.8502901426939369,1.7821606718177616,8.430225994447829,4.8579569421106096e-05,5.860765384001592e-06,22.69797715033917,7
563,1.1846296098614029,7.229381797390686,0.6824076531356531,0.8826436380075492,2.7476996418418502,7.831075585797925,-9.693675247498004e-05,-0.00020857938339595677,23.023429764362515,9
564,1.315731179077709,8.132224336911058,0.6814314873024719,0.8907460016425277,2.9112321708363966,7.8432378073874895,-0.000108668279858467,-0.0001607678536198044,22.610169235824408,8
565,1.289261762968624,8.048525738489031,0.6959932305822311,0.8869229096658294,2.958947526416697,7.851121265376217,-0.00012519684497374825,-0.0001555399094559042,20.646260534738367,7
566,1.547204629297513,10.357940045351938,0.7175167599001828,0.882635906816833,4.6852104932602385,5.7560308419758615,-0.0002559333085153752,-0.0001777212095684876,30.752653999581323,5
567,1.6223603736462104,9.93898305608159,0.7212443949155131,0.8772837869233433,4.578079652136814,5.564472958019429,-0.00028964143604824264,-0.00020434368565595625,32.64663241724905,4
568,1.7367915411514736,11.442340086532534,0.7240801585023721,0.8867362407142874,6.447851806113518,5.6289926324610935,-0.0002297794217919497,-0.00018709860667206964,32.889757001509444,3
569,2.154278119979195,13.643969146557279,0.7210217257655582,0.898267756880105,7.497476054211863,5.718013023261887,-0.00028982352566117727,-0.0001944386859879458,33.74429494205175,2
570,1.157865284778493,7.245720023086765,0.6859365064179157,0.8849622973048006,2.977630080812112,8.216052412890589,-0.00012037416385288552,-0.00018128053246405288,21.560533092421277,10
571,0.678893035594128,3.4898254405824813,0.6860579065744562,0.8452068346837847,1.4086964473585897,8.395351592817295,-4.632618351944598e-06,-8.021844459998554e-05,31.50923924138633,9
572,0.5233310522209573,3.0077880095175997,0.7264757603638085,0.8393261312446431,1.4218497488357618,6.486499130353291,-0.0007169919671394719,-0.0007901228951095392,23.967634733564356,80
573,0.7762868589069366,4.060471819987041,0.6899650683308292,0.8454082031232477,1.456728068372761,8.360394563736861,6.063476378671508e-05,-2.6340239979980358e-05,32.4707367224124,8
574,0.5153357865165696,2.8657770808508976,0.7291392087451429,0.8352966217602062,1.513095193780221,6.3706972834549775,-0.0007917234838670856,-0.0007716785821803526,23.530148378786365,79
575,0.5650183496372903,3.291626636627698,0.7319619381327324,0.8386177338645531,1.7535780243284462,6.475649269033142,-0.0007692906899746853,-0.0008140480650759815,22.502465683732186,78
576,0.5800384146484274,2.9149369947493007,0.7291935084607228,0.8367615610494746,1.4755190223365602,6.657902811154133,-0.0008292354526484322,-0.0007910414022283367,22.69969092248657,77
577,0.4732944114014311,2.7893170255075903,0.7442199394041878,0.8362743488879307,1.6976531791592029,7.007500195663573,-0.0008086502757349332,-0.0008832338592472961,22.69181448483514,76
578,0.5544749714588355,2.93683397959494,0.7357051968028029,0.8371308276022583,1.5738591319978767,6.743920283711522,-0.0009939834545840355,-0.0010781283490037864,23.18569327695606,75
579,0.5335110117057899,2.9610003199372383,0.7255312810202185,0.8377543906088296,1.443076506300074,7.2514049788442705,-0.00097856121854984,-0.001175394587609948,25.19089308505801,74
580,0.5611773829478892,2.9177607924163764,0.7389553581987746,0.8385608354691373,1.5636445130260548,7.20600183848592,-0.0010891493047580495,-0.0011618192248633635,26.196999420245188,73
581,0.6373794145305616,3.006978616188129,0.7332514478276413,0.8310111501547506,1.585615726055154,7.2747888890223384,-0.0010078918686799063,-0.0011398397375826568,26.68837619704794,72
582,0.5285767352312596,3.1877366281430013,0.7280749980109783,0.8349070376542537,1.5367199144800543,7.33586523906325,-0.0011251353841284586,-0.0012144716752635668,26.23317655951777,71
583,0.5921737294629401,2.8611223058059125,0.7193260210640579,0.8240040931206409,1.4261095087372184,6.674258893067992,-0.001139801032427721,-0.0013006302304644053,20.699784618410877,70
584,0.7502015463924029,4.465204591263936,0.6979022765158845,0.8488681747950405,1.518975297757426,8.407051953042124,8.452405909411094e-06,-7.338591593200333e-05,28.74178210489959,7
585,0.5274630428001241,2.5886482065820986,0.7227544934097684,0.8319647674890122,1.395084577036748,6.880066275912651,-0.0011252047721217171,-0.0013448789875520875,21.657393715383424,69
586,0.5889396930077477,3.0431041276154738,0.7304282383064814,0.8343680298289976,1.4946634724557168,6.892978332975813,-0.0012026603063697474,-0.0014180605033085152,19.788323534466727,68
587,0.5531755735623247,3.1119699923760296,0.7252397006992941,0.8358109158512218,1.4409229384826334,6.933224529202786,-0.001234656145063553,-0.001446634052384185,19.6646612703713,67
588,0.5997742896672585,3.2499613908479708,0.7239408686804341,0.8401890104261645,1.4665234963980909,7.246464767460843,-0.001248577919584884,-0.001453396938377956,20.17773564237416,66
589,0.6305381354443205,3.0610724975643944,0.7023412268384724,0.8376120426156549,1.3711512718246444,5.972304934531201,-0.00150207058080457,-0.0018118072566927306,23.16347730558003,65
590,0.5834756494577316,3.109493322893933,0.7069907202659267,0.8413320507145708,1.4025635066938291,6.314436588181972,-0.001461387451376019,-0.001815973742981378,23.12455391838254,64
591,0.6303230418931811,3.199804511099813,0.695476222185614,0.83366860550399,1.5011571717612244,5.921860097996338,-0.0016183596880902293,-0.001885199856597368,25.39365512017625,63
592,0.6517199016881781,3.1053296797175527,0.7132181706644863,0.8442002453097223,1.309933702840172,5.897805086093378,-0.001531819067339395,-0.001927040658867848,25.8346259265063,62
593,0.6568034318274105,3.069189616743309,0.7095383289421572,0.8442896203576638,1.4745230179412898,6.10868699600675,-0.0015430191947429788,-0.002004808673087277,20.826378400128533,61
594,0.5687096920702821,3.2910877552230513,0.6774476048230921,0.834775561401173,1.1191407417234116,9.156951062762422,-8.297144884006745e-05,-5.9691966588008494e-05,27.469886041076123,60
595,0.8340229650144062,4.503975982834794,0.6856101018245654,0.8513769722947989,1.4732580758901928,8.171194275326767,6.757356325298055e-06,-1.4333023312010901e-05,31.90855172012243,6
596,0.4912568583183491,3.0760247219229,0.6957260666494329,0.8346572311974748,1.1432980791722498,9.206823101115726,-4.7793674959619015e-06,-3.244205958000457e-05,29.909340665730532,59
597,0.6195630885117949,2.966444410780745,0.7100512923397115,0.8304595699069194,1.1857047270005892,8.860433013246494,-2.8737404325345946e-05,-9.383304872798284e-05,25.88660651392459,58
598,0.6343022667668365,3.1942529216944324,0.6926605596813032,0.8272289089329441,1.2435000941643557,8.932914425952896,-5.939676990664947e-05,-9.125864144800601e-05,29.32206537717189,57
599,0.6527374039161666,3.2336162180896086,0.709410707905637,0.8363341431571555,1.3024316007346934,9.036145704277432,-4.492980399996038e-05,-0.00010379647924798869,30.415175651604294,56
600,0.616647571542455,3.18315770631516,0.6711371466042864,0.8471682525413452,1.082213637183307,8.496342649433776,-1.9517851642673775e-05,-4.382766685199817e-05,24.077707346082555,55
601,0.5018795616107266,2.8579688892883666,0.6667694053126204,0.8424571440973766,1.018454450537188,8.529497855637468,-5.901341201066871e-05,-0.00010107782753999426,27.432603594415106,54
602,0.506227201628592,2.78920236230892,0.6841717311700075,0.8434198482596424,1.0664444198538758,8.598614588381418,-1.3115839426629295e-05,-1.171333751199837e-05,26.3557801778564,53
603,0.5417813523730712,2.867201101955709,0.6759939144332846,0.8419382068467681,1.2186016907799306,8.589587510311821,-0.00010104529752532236,-5.4334008387965864e-05,24.592122222563475,52
604,0.5721818047891305,2.88591247701903,0.7001071154386862,0.8484496343055649,1.0356883931587584,8.615550013063762,-2.3346043335989616e-05,-8.127796196800696e-05,27.97345335647255,51
605,0.5312874681062314,2.981319765348605,0.6928684564701227,0.8324593477428214,1.0543101607412382,8.219800187748133,-2.226966745603214e-05,-0.0001249126560799799,29.569045447154853,50
606,0.8957466058097314,4.524940898894222,0.6867397521241926,0.8597884834091961,1.463825665408138,7.042604636026572,-2.1671680855998374e-05,-3.41939070799883e-05,21.35937707344995,5
607,0.5938002685163071,2.7545913823711072,0.6947393650866723,0.8402633680998697,1.148173352515231,7.951748312137867,-2.2605401914601387e-05,-9.292165680399167e-05,30.209448393232122,49
608,0.6315108940354239,3.3742161196508937,0.6942848884957068,0.8337290011839261,1.09628949112457,8.071170824100049,-7.733119613068455e-05,-7.069939041198054e-05,33.45309547988133,48
609,0.60258635210054,3.4782407260627854,0.695242925512804,0.832531021423314,1.2713185058205043,7.971912418219932,-1.3045373978641491e-05,-2.1949517211997988e-05,31.158296820264386,47
610,0.5500718030542578,3.283689733294672,0.7084334685057099,0.8385286890895765,1.0986965644540876,7.922878757003037,-2.032917400267284e-05,-2.593338013598903e-05,34.56928840707618,46
611,0.6502022919789443,3.4732188829969157,0.699344327820424,0.8315378246973938,1.117851898404155,8.764187832834658,-7.531829781328845e-06,-7.161013550000263e-05,33.93782382215505,45
612,0.5699899040827585,3.5638875573646835,0.7049364729634316,0.8250330295354712,1.1905521830593755,8.624260267843834,1.3090196037375655e-05,-7.702242792402842e-05,32.867480906181854,44
613,0.6279101496298447,3.3753890056288918,0.695977874104438,0.8336213442999626,1.1297582465059692,8.827813982258252,-4.881553170132173e-05,-0.00011426379501198276,33.815372690213515,43
614,0.6061512739350254,3.225268421712709,0.6906148458350013,0.8311971588630556,1.2472875026404782,9.053862680701997,-6.777784840537602e-05,-4.148288635202971e-05,37.784475440214095,42
615,0.6566036300872535,3.7840358731471566,0.7055532296341791,0.8269944401443614,1.2421738383012937,8.558996775067317,-2.4474136975860213e-05,-8.216240239204921e-05,32.160422737515376,41
616,0.6511081312892999,3.4296068180609196,0.6985309796151355,0.8414896686862572,1.154416971445251,7.681877331128183,1.3202035693408475e-05,-4.3547155639991165e-05,25.966047040649986,40
617,0.8817508341093905,4.838142200494983,0.6838320674784572,0.862168574944413,1.7133285004641583,7.496205332055963,-2.2147915229332567e-05,-2.6477153600009784e-05,20.8408225561451,4
618,0.6577963173889311,3.1833581124630137,0.7052820816103778,0.8381469553732409,1.2460699282622232,7.709471102925713,-3.578394912533214e-05,-2.0300301024015494e-05,29.304633827093358,39
619,0.6715327847034369,3.300223288808549,0.7008190629882556,0.8421973635674762,1.1500907370185671,8.074914991608981,-4.609237614660986e-05,-1.6412816663979227e-05,28.06843434441269,38
620,0.6588005041588425,3.57438691766537,0.6940751234107319,0.8435177433400525,1.1096200754839558,8.181097021374017,-5.767930929332126e-05,-5.9992098492010816e-05,25.75476760663319,37
621,0.6281616586170897,3.3072516626704758,0.6975937002163124,0.8452414148725128,1.314295915026465,7.7347413111256555,-1.804928274931708e-05,-4.92910593201119e-06,27.28541537768332,36
622,0.5208404240569753,3.0996208468618844,0.6893295250158229,0.8337784134941274,1.1391448185816837,8.211592838986657,1.3672882799988827e-05,-3.7694367900005906e-05,18.993491221699397,35
623,0.5976125498958376,3.2090435249625804,0.6920821679927819,0.8375543473159119,1.2319969025661002,8.18355988558679,3.390831836256179e-05,1.2367073095986234e-05,18.636075755545395,34
624,0.5409581315193095,3.350567839138745,0.6851699696028618,0.8261686071717285,1.234025410707547,8.487315398084657,-2.265388731471139e-05,2.7421749772022823e-05,20.017695057614446,33
625,0.6295302319296916,2.8811567044977737,0.6950285074444194,0.8365912084557521,1.3523236437278798,8.53990352654932,-1.96570586132446e-06,3.416199650401057e-05,19.97052757649652,32
626,0.5658668939171727,3.1642996320957897,0.7009928742790711,0.8362221647325736,1.0920890206037577,8.204822034724176,-6.0819870269322096e-05,8.615424296003349e-06,22.051872285743,31
627,0.5407197218456952,2.9917762857383257,0.6684149036574463,0.8410811059503129,0.9960604584787448,8.384778135188824,-4.2917767645290144e-05,-5.954384114401019e-05,23.06997223480387,30
628,0.897474791487741,5.095380387817537,0.6730244678386228,0.8704787888456273,1.6120184276144365,7.773279150502759,-2.348007853071642e-05,-2.857656764401696e-05,20.885567096222672,3
629,0.6156897787070055,3.379942514140672,0.6732953373339291,0.8494439215776333,1.16960725090251,8.544221957508777,-4.574285028534423e-05,7.450041436006522e-06,25.433075645160994,29
630,0.5964604416709912,3.2668188768134887,0.6875588526297621,0.8540150350961199,1.051639768596098,8.21059471572441,-9.191323405348804e-06,-2.613670225198757e-05,23.323115757348088,28
631,0.6272091975829925,3.103134305071449,0.6825375677813679,0.8445529992515162,1.0951199329391643,8.027646528127708,1.4478817893332248e-05,-6.64123770159891e-05,24.75156944598439,27
632,0.6579442022750042,3.0662732792218264,0.685122389011118,0.8501565113940955,1.1033932396109802,7.7975330847312305,3.3138154719547262e-06,-2.1498888132019035e-05,25.514952871326415,26
633,0.6037139234362396,3.1411089175272324,0.6790505045660694,0.8557229141140381,1.1229119916848065,8.942701017891109,-8.404954864538172e-05,-4.138003942801754e-05,24.35948214402681,25
634,0.7079389808388079,3.5752020819289783,0.685151542905852,0.8599511537694616,1.204148274836362,8.704285216488122,-1.1061997882646902e-05,-0.00011235886299198916,24.62024136752559,24
635,0.6206654720734651,3.303270521813181,0.6843022266663953,0.8565209704976917,1.1207326016290668,8.369912761428786,-9.340227456020473e-06,-3.942185124399922e-05,25.047096659721127,23
636,0.6415687617352396,3.505253005598705,0.6940371205280419,0.8546163201582803,1.353335087817322,8.464242830663864,-2.206990760803404e-05,-3.5893792088000994e-05,25.26530741344141,22
637,0.6550808306640613,3.500524471363584,0.7017795260244619,0.8550735101929845,1.063831890977964,8.291669587529348,1.5200065154687133e-05,-6.01121943760348e-05,24.105608627883548,21
638,0.6426964169341671,3.5133747616684503,0.6708890691410466,0.8526821475521967,1.135817238136107,8.461588564966235,1.3983835832012253e-05,-5.4348670004029886e-05,32.50229811142925,20
639,1.0983010309875616,5.665487053926915,0.6869995785730192,0.8810139823360417,1.9032853416514444,7.320935912435825,-8.59355229602662e-06,-2.4007102528003156e-05,20.264585139501122,2
640,0.6790591060322122,3.0276467896211074,0.6782077762573827,0.8509714917329325,1.2156036929776242,8.307440769756429,1.1016960333299156e-05,-2.9979123704020808e-05,28.329108996474083,19
641,0.6486846924844765,3.420454604784197,0.6773115256701934,0.8480037303074492,1.2535853654328282,8.271122039524537,4.908920484801739e-05,-6.334033724002567e-05,31.104839801221637,18
