,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_fft_median,/'Untitled'/'AE_RAW_Futter'_fft_mean,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Futter'_fft_kurtosis,/'Untitled'/'AE_RAW_Futter'_fft_autocorrelation,/'Untitled'/'AE_RAW_Futter'_fft_median,/'Untitled'/'Fz'_signal_mean
589,57.251631184481056,0.7023412268384724,5.972304934531201,69.4832228834012,86.72116850689821,3.983213965182895,23.16347730558003,0.6859297855148854,43.946450517636364,994.0350326459725
590,63.88498168489251,0.7069907202659267,6.314436588181972,66.1811434949131,84.98627908093975,3.944012354472872,23.12455391838254,0.6864697084033949,42.296050902678715,1005.2761933941084
591,57.789386570197145,0.695476222185614,5.921860097996338,72.17462371637944,88.17024211176063,4.108500277440939,25.39365512017625,0.680258815667115,45.89606747514348,1005.1857496232823
592,55.19523636563133,0.7132181706644863,5.897805086093378,64.33160703118281,84.54148729612166,4.1591748774005435,25.8346259265063,0.6897721387042955,41.27887836248155,1007.4806159200527
593,58.167319149258184,0.7095383289421572,6.10868699600675,65.52262618152042,85.82974183102222,3.8377256035795178,20.826378400128533,0.6855192481211652,42.10165875295136,1000.6331911311212
594,157.62865836603896,0.6774476048230921,9.156951062762422,61.11303725212085,88.40480975342186,4.2322419471650266,27.469886041076123,0.6880921615337198,44.25969083852265,1017.012606930027
595,129.21104132719591,0.6856101018245654,8.171194275326767,58.742373674014864,93.05011754350392,4.624086201480215,31.90855172012243,0.7046711444356979,42.627225022090066,979.015494209362
596,155.41909098391042,0.6957260666494329,9.206823101115726,60.24009754029457,88.76459652243891,4.381303351393043,29.909340665730532,0.6948587882310454,43.63961107444531,1002.6622824167983
597,139.44942371761036,0.7100512923397115,8.860433013246494,62.3850563927188,91.50054803933244,4.15781331006072,25.88660651392459,0.6889315312370641,45.87197307778908,993.4514481563997
598,134.4701119827867,0.6926605596813032,8.932914425952896,63.49994806567722,93.91367919791165,4.344896503530013,29.32206537717189,0.6923907144823727,46.843884083725214,997.705812853202
599,140.25539871687027,0.709410707905637,9.036145704277432,60.03225165393338,92.94269978607382,4.5023932905143935,30.415175651604294,0.6949686341342551,43.892827681395275,1005.6367754324249
600,173.98681196540645,0.6711371466042864,8.496342649433776,59.3113571694617,84.22904174454303,4.1107631517559415,24.077707346082555,0.6899731741562737,41.720630017359866,1002.9410038630627
601,171.1533167211186,0.6667694053126204,8.529497855637468,59.582890286005146,83.6812465320312,4.289574683486179,27.432603594415106,0.6937763721290071,41.97826809813091,1000.1110379190911
602,170.43705707571942,0.6841717311700075,8.598614588381418,59.370715741621964,84.10193574997591,4.246367860703851,26.3557801778564,0.6936664440016136,41.95463980767711,1002.1818056808804
603,170.18670615253583,0.6759939144332846,8.589587510311821,62.14832936840854,86.21953491760902,4.133695048754648,24.592122222563475,0.6971816180177463,44.07640184761143,999.3230928331446
604,142.95050107735702,0.7001071154386862,8.615550013063762,57.530283456211684,85.07896209252833,4.3624331199283795,27.97345335647255,0.7044691005078602,40.5351668108684,1000.8183871249828
605,145.60741922083932,0.6928684564701227,8.219800187748133,63.835733416892644,90.51409146074668,4.387212810886348,29.569045447154853,0.6979900872216748,44.093662660187206,997.092912339464
606,99.4232172995713,0.6867397521241926,7.042604636026572,64.43136769891291,94.88694620093399,3.8239164186783987,21.35937707344995,0.6781033733516728,47.2178917481981,965.856591635732
607,120.63088191591393,0.6947393650866723,7.951748312137867,60.8991084053488,87.96618579095285,4.41838927139331,30.209448393232122,0.6924508622627952,41.581551192469824,1006.0487890920766
608,129.66124428498608,0.6942848884957068,8.071170824100049,64.91804906828347,91.04861372243427,4.579004132790142,33.45309547988133,0.6929562147153847,44.35611827438829,999.1084880695714
609,123.26001500990571,0.695242925512804,7.971912418219932,64.72139468884754,92.08892131277076,4.442132710272547,31.158296820264386,0.6945057698925756,44.44503637828843,993.864498879894
610,108.13439372735228,0.7084334685057099,7.922878757003037,62.15909995704151,90.48633371785029,4.644956217229608,34.56928840707618,0.698560252353604,42.26781621606269,1002.5932207101907
611,147.60569586391475,0.699344327820424,8.764187832834658,59.63522623573449,96.48597394485842,4.730374362243242,33.93782382215505,0.7050644413998369,43.15327827203734,994.8079908947198
612,141.65555707785856,0.7049364729634316,8.624260267843834,63.95763250606277,99.38774864487455,4.632218027147085,32.867480906181854,0.7035891474786684,46.47598686891722,996.368708738324
613,150.31710336925502,0.695977874104438,8.827813982258252,58.75620982388185,96.5527381253454,4.727894997460759,33.815372690213515,0.7047044281503163,41.89098637676234,995.5342475450101
614,157.96275630498843,0.6906148458350013,9.053862680701997,59.756349781807955,97.04696866893964,4.889173877294838,37.784475440214095,0.7050224817866143,42.487606935912325,998.7859527839188
615,125.05425544440737,0.7055532296341791,8.558996775067317,63.4429301825587,101.72507556247244,4.668848399251282,32.160422737515376,0.7033177538765862,46.2140681278222,1013.7801084506946
616,116.21469598785599,0.6985309796151355,7.681877331128183,62.913763224869896,94.0804027501648,4.162015273112554,25.966047040649986,0.6911927876303721,43.84782181927611,1006.4822269730133
617,122.88895327265008,0.6838320674784572,7.496205332055963,64.13586595220653,93.59322362459422,3.791976574404349,20.8408225561451,0.6802850523537145,46.785166244280454,961.8349086526947
618,111.03112281538507,0.7052820816103778,7.709471102925713,63.31399272417594,96.46174076802744,4.348950099717296,29.304633827093358,0.6936155561926185,44.375130574233104,1024.9844450010949
619,137.1824109481459,0.7008190629882556,8.074914991608981,62.713061747123966,91.25302382971235,4.2668298744669775,28.06843434441269,0.6968801634333317,43.555254188249705,1009.1561822603793
620,143.25640174690702,0.6940751234107319,8.181097021374017,61.75747586284128,90.21618916719228,4.160246206946737,25.75476760663319,0.6975386500033162,42.913385328729326,1000.7868325605896
621,109.31548950679384,0.6975937002163124,7.7347413111256555,61.532264742706346,90.27420248184731,4.224756069608691,27.28541537768332,0.6935365046972605,42.65291677267194,1008.8195960243984
622,141.05748534228397,0.6893295250158229,8.211592838986657,61.69020736384539,95.98637512039505,3.6221131846617856,18.993491221699397,0.687069479563907,43.85849631461464,1019.6314629312526
623,136.48081516940343,0.6920821679927819,8.18355988558679,58.79970898533704,94.50249246760708,3.6295214616205085,18.636075755545395,0.6915400445152317,41.444541286290594,1017.2650012881596
624,154.4581291903383,0.6851699696028618,8.487315398084657,65.86819943604537,99.44353886520064,3.68439994917915,20.017695057614446,0.6876968909248203,46.886250763174544,1012.2913400727704
625,147.6045514460981,0.6950285074444194,8.53990352654932,59.99742011885198,94.56017164111256,3.707687160052189,19.97052757649652,0.6941625661741192,42.42184285377222,1016.1250531269567
626,128.52700961279044,0.7009928742790711,8.204822034724176,59.59100261752295,95.47555613825158,3.882681935500441,22.051872285743,0.6928505984618334,41.8215525852637,1014.6889220624837
627,180.2166668264231,0.6684149036574463,8.384778135188824,61.03989316733258,87.48714960979582,4.02337234137913,23.06997223480387,0.6926594502903703,42.09687715246693,994.2869632763742
628,138.836580582847,0.6730244678386228,7.773279150502759,62.54010098387623,91.18095509691527,3.7579075907517994,20.885567096222672,0.6810118150163758,45.236680374864996,956.9001584098373
629,193.7097198604443,0.6732953373339291,8.544221957508777,58.52119436219906,85.71140640768652,4.1204488284362295,25.433075645160994,0.6919550733321679,39.85542304746462,1002.760525244961
630,167.7287701916959,0.6875588526297621,8.21059471572441,58.6543976014501,84.60323946750233,4.041191840923952,23.323115757348088,0.6976823108125184,39.922002975996314,992.4971259911454
631,153.07700499272337,0.6825375677813679,8.027646528127708,64.16216081650745,90.15539769196121,4.119034077411997,24.75156944598439,0.6858756207065507,44.218315821439454,995.8808418686141
632,129.40770542378243,0.685122389011118,7.7975330847312305,61.504278842768564,89.39063691742906,4.1880466627038775,25.514952871326415,0.6975023773882069,42.23020435375452,998.2596723950672
633,187.44722075137088,0.6790505045660694,8.942701017891109,56.259312614464605,82.46588724147507,4.128602422654429,24.35948214402681,0.6908765788798743,40.634968763984816,1001.1014760433596
634,175.18056071560338,0.685151542905852,8.704285216488122,55.20970921076256,81.68116279947735,4.104553836196509,24.62024136752559,0.6912748290592159,39.60115145137277,1003.5252207086418
635,156.27674894966333,0.6843022266663953,8.369912761428786,57.827639299007245,83.55024968780202,4.157732050549146,25.047096659721127,0.6906349308214124,41.464406525284026,999.8546091296789
636,147.89857326955317,0.6940371205280419,8.464242830663864,58.73242623772725,85.55484735101878,4.164619347248108,25.26530741344141,0.6862092562722907,42.36033547272183,993.0424487270152
637,127.8010824341213,0.7017795260244619,8.291669587529348,60.5556868083865,87.16127012942292,4.07939751573944,24.105608627883548,0.6894521919719793,43.511944129178936,998.6289472205327
638,188.96819880503415,0.6708890691410466,8.461588564966235,55.76715239996319,80.97591931004322,4.386398798003855,32.50229811142925,0.6947050581232048,39.12897666086215,997.8079847199733
639,112.33015717761634,0.6869995785730192,7.320935912435825,61.50287789143599,92.22143304907449,3.7498315627248817,20.264585139501122,0.6907178949435311,44.469769612554465,948.92754464875
640,178.41264401353618,0.6782077762573827,8.307440769756429,56.53177067510142,83.15152352404851,4.292945732113955,28.329108996474083,0.6939786695431801,39.76225457976249,994.1379043200496
641,167.10030006745575,0.6773115256701934,8.271122039524537,59.252969996925096,85.87373791472255,4.401026327316957,31.104839801221637,0.6880211685241759,42.07761130640696,1004.4360789381585
642,160.74186252938102,0.677156246283606,8.407022210240397,61.48061220619745,88.0507540180458,4.359778021023539,30.603361857231512,0.6949002650899148,43.421253809786904,991.0820776757092
643,116.93540553237958,0.6962926376785054,7.6429419749826835,58.82437963174904,88.07032891612046,4.642657068347899,35.81526100193036,0.6986022266702143,41.40801647592321,1003.2429454216513
644,134.04121856469754,0.6951124898544536,8.124554132520592,59.02092942129861,89.68101863815174,4.003893543241403,23.163119492008857,0.6919186209477738,42.02180617851917,993.6653699754943
645,140.91328881722444,0.6941196021416239,8.342223680938519,55.721993225956744,87.09132779211178,4.133702148595143,25.048894209652108,0.7024654415195261,38.92219606530159,994.4348713447748
646,140.4872487284482,0.6936125528046784,8.328711317954816,61.43618818510952,92.43602570437773,4.002100226662431,22.95382931292452,0.6889194046884503,43.887909591960074,992.9692514121604
647,134.3444635787918,0.6871763326620512,8.245120996505525,60.325777077179296,92.66677234641573,4.153987674960397,25.38066333247653,0.6967459308648087,42.95075926698802,1000.4010785377576
648,124.48678747028721,0.70066318691358,8.237916319511454,63.68082463077565,97.1379080612006,4.263439612980449,26.446013814872977,0.7012533962020824,45.3208674628649,998.2904301909058
649,148.6812169966659,0.6804001012114214,8.300016148157736,63.32445228022096,92.850916583836,4.4585841011631135,29.629222481397466,0.6918237366289042,46.038741013164476,981.7406492541879
650,97.05884245260731,0.6936566734381109,6.9104485476513675,64.88046625448976,97.80094819480371,3.853311237895683,21.344668067132535,0.6906882764942449,47.38421313882212,938.1661186721584
