,/'Untitled'/'AE_RAW_Aufnahme'ecD1,/'Untitled'/'AE_RAW_Aufnahme'_fft_kurtosis,/'Untitled'/'AE_RAW_Aufnahme'_fft_skewness,/'Untitled'/'AE_RAW_Aufnahme'_signal_mean,/'Untitled'/'AE_RAW_Aufnahme'_fft_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'_signal_autocorrelation,/'Untitled'/'AE_RAW_Aufnahme'ecD2,/'Untitled'/'AE_RAW_Futter'_fft_skewness,/'Untitled'/'AE_RAW_Futter'ecD1,/'Untitled'/'Fz'_signal_mean
566,11.96680672179134,47.72144532880753,5.7560308419758615,-0.0002559333085153752,0.7175167599001828,0.8465213017664179,4.6852104932602385,4.433277777205473,10.357940045351938,972.954079497012
567,12.254608956151175,44.6286029126199,5.564472958019429,-0.00028964143604824264,0.7212443949155131,0.8460437925926216,4.578079652136814,4.544399395490885,9.93898305608159,968.2924817519162
568,15.556435073148197,45.66955465779833,5.6289926324610935,-0.0002297794217919497,0.7240801585023721,0.8589319361110268,6.447851806113518,4.5071890340174035,11.442340086532534,963.2489114728796
569,19.098693447764553,48.511477635364024,5.718013023261887,-0.00028982352566117727,0.7210217257655582,0.8803488603639271,7.497476054211863,4.5865171364169,13.643969146557279,937.3438408711228
570,7.348146363273821,167.02512800905242,8.216052412890589,-0.00012037416385288552,0.6859365064179157,0.8344025909362135,2.977630080812112,3.82221731324417,7.245720023086765,989.898437930612
571,4.440612446349861,163.01538180135188,8.395351592817295,-4.632618351944598e-06,0.6860579065744562,0.8184142923291574,1.4086964473585897,4.560858932312298,3.4898254405824813,982.7535318007452
572,5.030170216278879,60.35501354898568,6.486499130353291,-0.0007169919671394719,0.7264757603638085,0.8102779943074265,1.4218497488357618,4.037218368978442,3.0077880095175997,989.8299326972788
573,3.970641773677138,149.0299548569266,8.360394563736861,6.063476378671508e-05,0.6899650683308292,0.815426071038356,1.456728068372761,4.622086855573075,4.060471819987041,977.3407372847178
574,4.760771093165072,57.31944961922924,6.3706972834549775,-0.0007917234838670856,0.7291392087451429,0.8108453141152222,1.513095193780221,4.024926834934947,2.8657770808508976,998.1413206461114
575,4.593669728364022,60.07587760362915,6.475649269033142,-0.0007692906899746853,0.7319619381327324,0.8071428929534065,1.7535780243284462,3.980853638737136,3.291626636627698,993.9189784571473
576,5.0109207703010545,63.57711488860375,6.657902811154133,-0.0008292354526484322,0.7291935084607228,0.8094166251293511,1.4755190223365602,3.9691612463338175,2.9149369947493007,998.3953886397819
577,4.828064999955345,70.17410305764483,7.007500195663573,-0.0008086502757349332,0.7442199394041878,0.8102056304546382,1.6976531791592029,4.015247451013038,2.7893170255075903,999.1440180453573
578,5.075770894325519,63.33095256507041,6.743920283711522,-0.0009939834545840355,0.7357051968028029,0.8084689683237647,1.5738591319978767,3.992741754274205,2.93683397959494,1004.0462398955724
579,5.016611999458013,74.84575143727777,7.2514049788442705,-0.00097856121854984,0.7255312810202185,0.8061985889605877,1.443076506300074,4.101767692256196,2.9610003199372383,991.9846646887503
580,4.5524631945636544,73.40790877956945,7.20600183848592,-0.0010891493047580495,0.7389553581987746,0.8061885228221294,1.5636445130260548,4.147434386976143,2.9177607924163764,995.9250351215993
581,5.497164910015688,75.42173062237599,7.2747888890223384,-0.0010078918686799063,0.7332514478276413,0.8033160589503995,1.585615726055154,4.1474486639155055,3.006978616188129,989.9060262026146
582,5.076278238996687,76.41804269320484,7.33586523906325,-0.0011251353841284586,0.7280749980109783,0.8026982866071357,1.5367199144800543,4.161883592347906,3.1877366281430013,995.8298528964816
583,4.596500516771112,65.44435893357578,6.674258893067992,-0.001139801032427721,0.7193260210640579,0.7998714405574836,1.4261095087372184,3.809162509135968,2.8611223058059125,988.3049640462144
584,4.608865135577972,144.04795464656917,8.407051953042124,8.452405909411094e-06,0.6979022765158845,0.8209115796177009,1.518975297757426,4.465573934018513,4.465204591263936,975.2682874559779
585,4.605240332780454,69.55434593802725,6.880066275912651,-0.0011252047721217171,0.7227544934097684,0.8021378584840564,1.395084577036748,3.842438180119623,2.5886482065820986,997.474079673441
586,4.591337981000767,70.50104202032044,6.892978332975813,-0.0012026603063697474,0.7304282383064814,0.8063671461067082,1.4946634724557168,3.7481501232743732,3.0431041276154738,999.0111178926945
587,4.447864459509102,71.31074365516059,6.933224529202786,-0.001234656145063553,0.7252397006992941,0.8075553589060266,1.4409229384826334,3.732640644138336,3.1119699923760296,992.6612308045604
588,4.897678957281193,78.15081499719483,7.246464767460843,-0.001248577919584884,0.7239408686804341,0.8078953594362496,1.4665234963980909,3.789066666389718,3.2499613908479708,997.3665833691437
589,4.405659020012892,57.251631184481056,5.972304934531201,-0.00150207058080457,0.7023412268384724,0.808764430857529,1.3711512718246444,3.983213965182895,3.0610724975643944,994.0350326459725
590,4.273999631383664,63.88498168489251,6.314436588181972,-0.001461387451376019,0.7069907202659267,0.8111486113487886,1.4025635066938291,3.944012354472872,3.109493322893933,1005.2761933941084
591,4.4548788296740565,57.789386570197145,5.921860097996338,-0.0016183596880902293,0.695476222185614,0.8086604701026809,1.5011571717612244,4.108500277440939,3.199804511099813,1005.1857496232823
592,4.1472759038603595,55.19523636563133,5.897805086093378,-0.001531819067339395,0.7132181706644863,0.8186675687315659,1.309933702840172,4.1591748774005435,3.1053296797175527,1007.4806159200527
593,4.257549373869477,58.167319149258184,6.10868699600675,-0.0015430191947429788,0.7095383289421572,0.8160666839399231,1.4745230179412898,3.8377256035795178,3.069189616743309,1000.6331911311212
594,3.857064050760586,157.62865836603896,9.156951062762422,-8.297144884006745e-05,0.6774476048230921,0.8069693347460022,1.1191407417234116,4.2322419471650266,3.2910877552230513,1017.012606930027
595,4.8281672298088365,129.21104132719591,8.171194275326767,6.757356325298055e-06,0.6856101018245654,0.8246498504802755,1.4732580758901928,4.624086201480215,4.503975982834794,979.015494209362
596,3.783150202531547,155.41909098391042,9.206823101115726,-4.7793674959619015e-06,0.6957260666494329,0.8088203824429621,1.1432980791722498,4.381303351393043,3.0760247219229,1002.6622824167983
597,3.6750334945764034,139.44942371761036,8.860433013246494,-2.8737404325345946e-05,0.7100512923397115,0.8073786921865149,1.1857047270005892,4.15781331006072,2.966444410780745,993.4514481563997
598,3.8780867081832735,134.4701119827867,8.932914425952896,-5.939676990664947e-05,0.6926605596813032,0.8042313645224402,1.2435000941643557,4.344896503530013,3.1942529216944324,997.705812853202
599,3.8664127703273796,140.25539871687027,9.036145704277432,-4.492980399996038e-05,0.709410707905637,0.8079162151566015,1.3024316007346934,4.5023932905143935,3.2336162180896086,1005.6367754324249
600,3.122019776906213,173.98681196540645,8.496342649433776,-1.9517851642673775e-05,0.6711371466042864,0.8071951231347791,1.082213637183307,4.1107631517559415,3.18315770631516,1002.9410038630627
601,3.17599348167716,171.1533167211186,8.529497855637468,-5.901341201066871e-05,0.6667694053126204,0.8033892519095865,1.018454450537188,4.289574683486179,2.8579688892883666,1000.1110379190911
602,3.216387576629588,170.43705707571942,8.598614588381418,-1.3115839426629295e-05,0.6841717311700075,0.8052597950351708,1.0664444198538758,4.246367860703851,2.78920236230892,1002.1818056808804
603,3.4361528584205443,170.18670615253583,8.589587510311821,-0.00010104529752532236,0.6759939144332846,0.8034484966956085,1.2186016907799306,4.133695048754648,2.867201101955709,999.3230928331446
604,3.5249071691495604,142.95050107735702,8.615550013063762,-2.3346043335989616e-05,0.7001071154386862,0.8056806591426504,1.0356883931587584,4.3624331199283795,2.88591247701903,1000.8183871249828
605,3.249022751880135,145.60741922083932,8.219800187748133,-2.226966745603214e-05,0.6928684564701227,0.7960175527832765,1.0543101607412382,4.387212810886348,2.981319765348605,997.092912339464
606,5.213935652457387,99.4232172995713,7.042604636026572,-2.1671680855998374e-05,0.6867397521241926,0.8136726892282865,1.463825665408138,3.8239164186783987,4.524940898894222,965.856591635732
607,3.485729261644537,120.63088191591393,7.951748312137867,-2.2605401914601387e-05,0.6947393650866723,0.8008802008066053,1.148173352515231,4.41838927139331,2.7545913823711072,1006.0487890920766
608,3.7860333047499193,129.66124428498608,8.071170824100049,-7.733119613068455e-05,0.6942848884957068,0.7953300000569118,1.09628949112457,4.579004132790142,3.3742161196508937,999.1084880695714
609,3.826375619726293,123.26001500990571,7.971912418219932,-1.3045373978641491e-05,0.695242925512804,0.7964543281048877,1.2713185058205043,4.442132710272547,3.4782407260627854,993.864498879894
610,4.079326889421006,108.13439372735228,7.922878757003037,-2.032917400267284e-05,0.7084334685057099,0.7980762135598329,1.0986965644540876,4.644956217229608,3.283689733294672,1002.5932207101907
611,3.5124430959834294,147.60569586391475,8.764187832834658,-7.531829781328845e-06,0.699344327820424,0.8029652997650164,1.117851898404155,4.730374362243242,3.4732188829969157,994.8079908947198
612,3.705819531545101,141.65555707785856,8.624260267843834,1.3090196037375655e-05,0.7049364729634316,0.7997004571777486,1.1905521830593755,4.632218027147085,3.5638875573646835,996.368708738324
613,3.6534667927393687,150.31710336925502,8.827813982258252,-4.881553170132173e-05,0.695977874104438,0.803477055633988,1.1297582465059692,4.727894997460759,3.3753890056288918,995.5342475450101
614,3.59006626337,157.96275630498843,9.053862680701997,-6.777784840537602e-05,0.6906148458350013,0.8058761707625635,1.2472875026404782,4.889173877294838,3.225268421712709,998.7859527839188
615,3.944091680641096,125.05425544440737,8.558996775067317,-2.4474136975860213e-05,0.7055532296341791,0.8037575774305643,1.2421738383012937,4.668848399251282,3.7840358731471566,1013.7801084506946
616,3.7259183850723097,116.21469598785599,7.681877331128183,1.3202035693408475e-05,0.6985309796151355,0.7997766327310732,1.154416971445251,4.162015273112554,3.4296068180609196,1006.4822269730133
617,4.972655076794132,122.88895327265008,7.496205332055963,-2.2147915229332567e-05,0.6838320674784572,0.8166652199149689,1.7133285004641583,3.791976574404349,4.838142200494983,961.8349086526947
618,3.7282960830779035,111.03112281538507,7.709471102925713,-3.578394912533214e-05,0.7052820816103778,0.7986762365750547,1.2460699282622232,4.348950099717296,3.1833581124630137,1024.9844450010949
619,3.722735902509839,137.1824109481459,8.074914991608981,-4.609237614660986e-05,0.7008190629882556,0.8001683531746342,1.1500907370185671,4.2668298744669775,3.300223288808549,1009.1561822603793
620,3.772816322505597,143.25640174690702,8.181097021374017,-5.767930929332126e-05,0.6940751234107319,0.8023012657335907,1.1096200754839558,4.160246206946737,3.57438691766537,1000.7868325605896
621,3.7020037385848577,109.31548950679384,7.7347413111256555,-1.804928274931708e-05,0.6975937002163124,0.8036878779543429,1.314295915026465,4.224756069608691,3.3072516626704758,1008.8195960243984
